Breed4,Breed3,Breed2,Breed1,id
0.246727936158756,0.259816190367998,0.246727936158756,0.24672793731449,sample_377
0.249960852524654,0.249960852524671,0.249960902424271,0.250117392526405,sample_378
0.559672154737486,0.146775838478475,0.146775838478475,0.146776168305564,sample_379
0.248810215728649,0.248810215832459,0.248810215728697,0.253569352710196,sample_380
0.344033436133906,0.21865214870356,0.218652148703496,0.218662266459038,sample_381
0.245999058338042,0.262002824066597,0.245999058338042,0.24599905925732,sample_382
0.246474291664349,0.246474304740452,0.260577043901664,0.246474359693535,sample_383
0.249780306324534,0.250658889339248,0.249780306324587,0.249780498011632,sample_384
0.619260461121857,0.126912978999674,0.126912978999674,0.126913580878795,sample_385
0.249995416314644,0.249995416314644,0.249995416314644,0.250013751056068,sample_386
0.249672131226773,0.249672318942274,0.250607236761251,0.250048313069702,sample_387
0.491992260879436,0.169335501820374,0.169335501820374,0.169336735479816,sample_388
0.0760377516163782,0.0760377518620587,0.771886687701885,0.0760378088196783,sample_389
0.249390033534558,0.249390033536503,0.249390033534557,0.251829899394382,sample_390
0.172974363766995,0.172974363895624,0.481076447320337,0.172974825017044,sample_391
0.249650574066085,0.251048277136961,0.249650574066085,0.24965057473087,sample_392
0.187489926557785,0.437530193988882,0.187489926557785,0.187489952895548,sample_393
0.249778201969605,0.249778190581373,0.249778190581106,0.250665416867915,sample_394
0.245164762270508,0.264490184961889,0.245164829226835,0.245180223540767,sample_395
0.249980888646798,0.249980888650955,0.249980888688339,0.250057334013909,sample_396
0.24998096598722,0.249980938488534,0.249980938488533,0.250057157035713,sample_397
0.0701250521493719,0.0701299917415253,0.789619486999618,0.0701254691094854,sample_398
0.873958385040523,0.0420136887994815,0.0420136887994799,0.0420142373605154,sample_399
0.302545381681194,0.23248468266079,0.23248468266079,0.232485252997226,sample_400
0.249958472082935,0.249958471964706,0.249958471964652,0.250124583987707,sample_401
0.654021871857723,0.115319345379162,0.115319345379162,0.115339437383953,sample_402
0.245073239961117,0.245054481234611,0.245054481234625,0.264817797569647,sample_403
0.24694341701554,0.258973569115487,0.246943417021187,0.247139596847786,sample_404
0.246814780248518,0.259555654615481,0.246814780250593,0.246814784885408,sample_405
0.224750332346083,0.224750332350357,0.325748899996542,0.224750435307018,sample_406
0.249896404816958,0.249896404820371,0.249896460828575,0.250310729534096,sample_407
0.200086969044904,0.399739092528192,0.200086969044904,0.200086969382001,sample_408
0.240069509295004,0.240069509356973,0.279790499224603,0.24007048212342,sample_409
0.249998316999535,0.250004995704343,0.249998316999535,0.249998370296588,sample_410
0.249998624517776,0.249998742906126,0.249998624517777,0.250004008058322,sample_411
0.241623819290345,0.275126866126773,0.241623819290345,0.241625495292537,sample_412
0.249891478532697,0.24988912653904,0.249889126418129,0.250330268510134,sample_413
0.239949074547589,0.239949076721381,0.280152769415406,0.239949079315624,sample_414
0.672380401254832,0.109206409733266,0.109206409733266,0.109206779278636,sample_415
0.249264108151109,0.249264108151342,0.249264108151109,0.25220767554644,sample_416
0.246707357751898,0.246708098867427,0.259876824445944,0.24670771893473,sample_417
0.215693160371177,0.215693162682689,0.352903359246942,0.215710317699191,sample_418
0.249069275411375,0.252791990050637,0.249069275411375,0.249069459126614,sample_419
0.249989949851187,0.249989949851177,0.249989949851177,0.250030150446458,sample_420
0.249997105199137,0.249997105244,0.250008666918494,0.249997122638369,sample_421
0.246412958877782,0.246413004633633,0.260758669697865,0.246415366790721,sample_422
0.249726954702803,0.249716514089238,0.249716514062622,0.250840017145337,sample_423
0.39334521143176,0.202218104006108,0.202218104006108,0.202218580556024,sample_424
0.272479936255303,0.242506532182896,0.242506532182895,0.242506999378905,sample_425
0.249965765656356,0.25010269801238,0.249965765656356,0.249965770674907,sample_426
0.784160200212514,0.0719461971119496,0.0719461971119497,0.0719474055635865,sample_427
0.231343425223634,0.231343425439298,0.305967128783327,0.231346020553742,sample_428
0.24961281215403,0.249612871809172,0.249612812154522,0.251161503882276,sample_429
0.249386309670774,0.249386309859671,0.249386309670774,0.251841070798781,sample_430
0.715983495778902,0.0946716334315522,0.0946716334315508,0.094673237357995,sample_431
0.257058340571298,0.247500096781851,0.247500096814472,0.24794146583238,sample_432
0.261576190937796,0.246140348450238,0.246140348349923,0.246143112262043,sample_433
0.249961237814535,0.249961237814844,0.249961237814536,0.250116286556085,sample_434
0.249842242622411,0.249842242622899,0.249842242622411,0.25047327213228,sample_435
0.249739460873638,0.249739443886986,0.249739432179169,0.250781663060207,sample_436
0.265899311192982,0.244695041752711,0.244695041752712,0.244710605301595,sample_437
0.245381925754539,0.263851958073594,0.245381925760396,0.245384190411471,sample_438
0.249996169544077,0.249996170475999,0.249996169544077,0.250011490435848,sample_439
0.248513258348652,0.254460223541943,0.248513258348652,0.248513259760753,sample_440
0.150604862358487,0.15060486235849,0.548185288480207,0.150604986802815,sample_441
0.247201855662765,0.258394200828908,0.247201855662765,0.247202087845563,sample_442
0.218491187902086,0.218491187907234,0.344526426654196,0.218491197536485,sample_443
0.249367656113142,0.251896994931381,0.249367656113142,0.249367692842336,sample_444
0.249997628458286,0.249997628458398,0.249997688980776,0.25000705410254,sample_445
0.119587782133637,0.119587782139049,0.641235344035602,0.119589091691712,sample_446
0.222956448868975,0.331130436218702,0.222956448868975,0.222956666043347,sample_447
0.249899716362258,0.249899716400886,0.25017466096425,0.250025906272606,sample_448
0.5497529423448,0.150082272142146,0.150082272142146,0.150082513370908,sample_449
0.249969121266955,0.249969241668192,0.250092514423992,0.249969122640861,sample_450
0.249310493173777,0.252068498478055,0.249310493173777,0.249310515174391,sample_451
0.247855734751807,0.256432776534309,0.247855734751825,0.247855753962059,sample_452
0.249365475756454,0.251903571293118,0.24936547577374,0.249365477176688,sample_453
0.649608939357057,0.116796948115553,0.116796948115553,0.116797164411836,sample_454
0.246951995814153,0.259141948579634,0.246951995814153,0.24695405979206,sample_455
0.249968458542808,0.250094623149447,0.249968458542808,0.249968459764937,sample_456
0.249569282675411,0.251292151606029,0.249569282675411,0.249569283043149,sample_457
0.257013867700823,0.247616117393995,0.247616117393995,0.247753897511186,sample_458
0.245393908975151,0.245393908975198,0.263818268674193,0.245393913375458,sample_459
0.233827508690022,0.298517424737643,0.233827508690022,0.233827557882313,sample_460
0.249993993821492,0.249993993843925,0.249993993821492,0.250018018513091,sample_461
0.249974381609588,0.249975018548011,0.250076216839715,0.249974383002686,sample_462
0.253024160257323,0.248991906820296,0.248991906820296,0.248992026102084,sample_463
0.24930688241477,0.249306878981837,0.249306878981835,0.252079359621558,sample_464
0.174377666561937,0.476801083535239,0.174377666561937,0.174443583340888,sample_465
0.215453347434847,0.215453355959883,0.353600688643402,0.215492607961869,sample_466
0.249129177353682,0.252612123547545,0.24912934146407,0.249129357634703,sample_467
0.249020325941309,0.252939017800344,0.249020325941309,0.249020330317038,sample_468
0.24996170277483,0.249961698762872,0.249962961494358,0.250113636967941,sample_469
0.249810351250791,0.250568813492367,0.249810351250791,0.249810484006051,sample_470
0.659722425106743,0.113425082885665,0.113425082885665,0.113427409121927,sample_471
0.105968262092226,0.105968262095634,0.682083599581722,0.105979876230419,sample_472
0.24991578853645,0.249915788538848,0.24991578853645,0.250252634388251,sample_473
0.254050821659394,0.248272865418971,0.248272865370882,0.249403447550753,sample_474
0.240325641749632,0.240325641749943,0.279022968912478,0.240325747587947,sample_475
0.249959592063417,0.250121220711993,0.249959592063417,0.249959595161173,sample_476
0.2499177808829,0.249917781457697,0.249917780882903,0.2502466567765,sample_477
0.0680902818745737,0.0680902866622492,0.795728091401062,0.0680913400621156,sample_478
0.463386981748197,0.178867756051027,0.178867756051021,0.178877506149755,sample_479
0.249004763329923,0.25295878302869,0.249004763329923,0.249031690311465,sample_480
0.286145331138743,0.237950257908831,0.23795025790883,0.237954153043596,sample_481
0.24984402017924,0.250467866230403,0.249844020214543,0.249844093375813,sample_482
0.249922149901047,0.250233027028293,0.249922149901047,0.249922673169612,sample_483
0.287269395804835,0.237574863062686,0.23757486306058,0.237580878071899,sample_484
0.2496948236721,0.250903562911378,0.249694842469591,0.249706770946931,sample_485
0.24987056685956,0.249873714971747,0.249870562692569,0.250385155476125,sample_486
0.249961599990864,0.249961599998987,0.250110303898058,0.249966496112091,sample_487
0.249999890373544,0.249999891301089,0.250000325039024,0.249999893286343,sample_488
0.245424537123184,0.263725678306173,0.245424537123184,0.24542524744746,sample_489
0.249700929218778,0.250893883441422,0.249700929218778,0.249704258121022,sample_490
0.246818086106622,0.259544659531192,0.246818086106622,0.246819168255565,sample_491
0.165152543562561,0.165152543564695,0.504541427644598,0.165153485228146,sample_492
0.203133173274603,0.390600476732091,0.203133173274603,0.203133176718703,sample_493
0.770869655360444,0.0763342188374075,0.0763342188374071,0.0764619069647412,sample_494
0.249994483666698,0.249994483666711,0.249994483666698,0.250016548999893,sample_495
0.300912552797735,0.232930035658321,0.232930035657622,0.233227375886323,sample_496
0.527422683778005,0.157525684128844,0.157525684128845,0.157525947964307,sample_497
0.804954346002326,0.0650150484734591,0.0650150484734529,0.0650155570507618,sample_498
0.248828534913004,0.24614517247362,0.246145172471931,0.258881120141445,sample_499
0.247767400512735,0.256697790883446,0.247767400512735,0.247767408091085,sample_500
0.209867472177484,0.370391412791786,0.209867472177572,0.209873642853158,sample_501
0.247012500653569,0.247012500659681,0.247012500653097,0.258962498033653,sample_502
0.223834260843001,0.223834260843124,0.328493227830839,0.223838250483035,sample_503
0.219525365808514,0.21952536604496,0.341423794196527,0.219525473949999,sample_504
0.234461782710691,0.234461782710732,0.29661465077883,0.234461783799747,sample_505
0.247883291582713,0.247883049549302,0.247883049516431,0.256350609351554,sample_506
0.339933931768079,0.219898168299061,0.219898168299038,0.220269731633822,sample_507
0.213211473420056,0.36036541564373,0.213211473420056,0.213211637516157,sample_508
0.249364978338916,0.249364978520196,0.249364977853839,0.251905065287049,sample_509
0.226348734105867,0.320953342419513,0.226348773185972,0.226349150288648,sample_510
0.249993938905913,0.249993938905886,0.249993938906035,0.250018183282166,sample_511
0.237899270060859,0.237899270695938,0.286302103613182,0.237899355630021,sample_512
0.216046150181868,0.216062936772343,0.351836805743266,0.216054107302524,sample_513
0.246178760935196,0.261463703881147,0.246178760935196,0.246178774248461,sample_514
0.259465010948091,0.246844956031599,0.246844956031599,0.24684507698871,sample_515
0.249973431359815,0.249974002940172,0.249973431359791,0.250079134340222,sample_516
0.24927683195824,0.249276831994684,0.252169437040883,0.249276899006194,sample_517
0.712236663832842,0.0959171042554895,0.0959171042554842,0.0959291276561843,sample_518
0.24989469315784,0.249895019408137,0.250311505581111,0.249898781852912,sample_519
0.249992679971833,0.249992679970948,0.249992679970948,0.250021960086272,sample_520
0.203959235907424,0.20395983021804,0.388039158629721,0.204041775244815,sample_521
0.25566552590888,0.248107330169523,0.248107330169523,0.248119813752074,sample_522
0.248803041893741,0.248803041473303,0.248803041335989,0.253590875296968,sample_523
0.32517757593508,0.224940632140503,0.224940632140466,0.224941159783951,sample_524
0.248647095468915,0.248647089654682,0.248647089654682,0.25405872522172,sample_525
0.253941791023417,0.248686066747608,0.248686066747602,0.248686075481372,sample_526
0.302375883255935,0.232540900306772,0.232540900306772,0.232542316130522,sample_527
0.249158284894662,0.25252495582032,0.249158298870942,0.249158460414077,sample_528
0.212419613089783,0.36274115014407,0.212419613089783,0.212419623676364,sample_529
0.775684837684834,0.0747701710902693,0.0747701710902694,0.0747748201346278,sample_530
0.344534024313741,0.218157548439374,0.218157548439319,0.219150878807566,sample_531
0.0924418512958006,0.0924418743618277,0.722671449538096,0.0924448248042758,sample_532
0.249407517430842,0.249013271400812,0.249013271248918,0.252565939919428,sample_533
0.247904843365228,0.24790533503457,0.256283330077674,0.247906491522528,sample_534
0.249914274838982,0.249914274839249,0.249914274969394,0.250257175352375,sample_535
0.248664424706097,0.248663364670993,0.248663364671961,0.254008845950949,sample_536
0.247950033194409,0.256149842157649,0.247950033194409,0.247950091453534,sample_537
0.249929823942443,0.249930241336633,0.249929835067255,0.25021009965367,sample_538
0.219250773553599,0.219250775431954,0.342243469397743,0.219254981616704,sample_539
0.24900342782798,0.252989680341345,0.24900342782798,0.249003464002695,sample_540
0.249954597018217,0.249954605818775,0.249954597017927,0.250136200145081,sample_541
0.246501085622209,0.246501105511269,0.260495982686104,0.246501826180418,sample_542
0.480468069447426,0.173025014037076,0.173025014035386,0.173481902480112,sample_543
0.696858817589549,0.101044409789256,0.101044409789247,0.101052362831948,sample_544
0.249901776861606,0.249901775384878,0.249901775384878,0.250294672368637,sample_545
