Breed1,Breed2,Breed4,Breed3,id
4.33202043230599e-06,2.37317219517465e-07,0.999995193894865,2.36767483473344e-07,sample_314
8.900685284573e-05,1.90947044456184e-05,1.06134622274948e-07,0.999891792308086,sample_315
0.00245375185992437,1.03883793609402e-07,0.997546072585002,7.16712798562613e-08,sample_316
0.000109392076539295,0.999890206473608,5.3010521674104e-08,3.48439331269188e-07,sample_317
0.999997383719515,4.28497655262571e-07,1.74290209376603e-06,4.44880736005252e-07,sample_318
1.03318668556463e-05,2.64292592603806e-07,2.64053983030658e-07,0.999989139786569,sample_319
0.00815943381698536,1.33092042322697e-07,0.991840377904455,5.51865176199709e-08,sample_320
0.999923478663439,2.0373062285895e-05,5.41147846180097e-05,2.03348965722446e-06,sample_321
0.000291324172962775,0.0001488912258859,0.999559645992512,1.38608639654599e-07,sample_322
6.36757653527813e-05,5.48645740221058e-08,5.19024864554666e-08,0.999936217467587,sample_323
0.994103491918822,0.000218373991581067,0.000454624454998045,0.0052235096345991,sample_324
0.00412875731906206,0.000130455980200287,1.29427459547846e-07,0.995740657273278,sample_325
0.0237981131141539,1.99351912353108e-06,0.97618422958406,1.56637826629571e-05,sample_326
0.014111551159577,0.984154710703044,1.86183027392612e-07,0.00173355195435134,sample_327
0.000505429214823568,0.999492760854199,1.1991167256979e-07,1.69001930506678e-06,sample_328
0.392253136536165,0.517210153394046,1.30630212273237e-05,0.0905236470485618,sample_329
0.00187982200890479,2.49632329902374e-05,2.12725611790019e-07,0.998095002032493,sample_330
0.000213458503664605,3.23839348322268e-07,0.999786145257331,7.23996562647176e-08,sample_331
5.9840864652266e-07,5.22220673163151e-07,5.22220247539966e-07,0.999998357150433,sample_332
0.999974275458057,1.54903730060831e-07,2.54017593250373e-05,1.67878887782778e-07,sample_333
0.999976967248676,7.31109715022554e-07,2.15730920199011e-05,7.28549589289753e-07,sample_334
0.999927117906121,1.22054327922904e-06,3.73421150327185e-07,7.12881294492618e-05,sample_335
0.000916746353564257,0.999077795061112,5.28323166218866e-06,1.75353661557226e-07,sample_336
0.99935155291373,1.72613152313155e-07,0.000639176502545394,9.09797057199427e-06,sample_337
1.51298589505837e-05,0.999984698834574,8.8589256801162e-08,8.27172182892168e-08,sample_338
0.00405059666995173,0.771305456060515,0.224642344033376,1.60323615768344e-06,sample_339
0.00426878382369223,0.995674794297849,5.62114638250934e-05,2.10414633661453e-07,sample_340
3.5188153566213e-06,2.99910941024204e-07,2.99910051067136e-07,0.999995881363651,sample_341
0.0148033875864891,0.00602659709820755,4.74441837632724e-07,0.979169540873466,sample_342
2.00272127877382e-05,0.999979159071313,7.49323419474067e-07,6.43924793536286e-08,sample_343
0.000163146800697825,6.22191643020082e-06,0.999830553576258,7.77066136371537e-08,sample_344
1.71578622283802e-06,0.999998006853086,9.77221586198092e-08,1.79638532563004e-07,sample_345
0.000374455891535434,0.999378195703054,1.27625479859875e-07,0.00024722077993135,sample_346
7.0397145361406e-07,1.62680185542985e-07,1.62674059519745e-07,0.999998970674301,sample_347
0.74696192348831,9.75412435476658e-07,0.253035962309909,1.13878934585981e-06,sample_348
5.46821430455746e-05,0.999945007828643,4.7154832736076e-08,2.62873479073427e-07,sample_349
9.74716335038433e-05,8.81890847648186e-08,4.92443556638676e-08,0.999902390933056,sample_350
0.00103705852503528,0.998299179587159,7.55470759145864e-07,0.000663006417046181,sample_351
2.20541778127172e-05,2.53053026575355e-07,2.53021420092937e-07,0.999977439747741,sample_352
0.996803264704157,5.06302918977534e-06,0.00318423971724068,7.43254941252907e-06,sample_353
0.00424964914405161,7.84657066135724e-06,0.995742180604778,3.23680509432867e-07,sample_354
0.000128240645255907,3.28453982467017e-07,7.10206523847368e-08,0.999871359880109,sample_355
6.24397610798581e-07,1.25248821366353e-07,1.19046193214489e-07,0.999999131307375,sample_356
9.92925485739084e-05,1.5787612348641e-07,0.999900395729773,1.53845529178781e-07,sample_357
0.000110863632951736,0.999888504111243,4.20114032550162e-07,2.12141772703393e-07,sample_358
0.000275389207741556,7.91052840998755e-08,0.999724452701233,7.89857409667681e-08,sample_359
0.00163658209165536,9.9973780752355e-08,7.14787547554405e-08,0.998363246455809,sample_360
4.65285752062463e-05,0.990830615221742,6.75864888762189e-07,0.00912218033816283,sample_361
6.30597551224823e-05,0.999252563653014,0.000682905260928472,1.47133093522806e-06,sample_362
0.849175531801165,0.145021974799892,0.00579599991124094,6.49348770208978e-06,sample_363
1.90151194040212e-05,0.99998064575539,4.18344168535527e-08,2.97290789372677e-07,sample_364
0.000145924205678561,6.39206636238135e-06,0.999847146343221,5.37384738319499e-07,sample_365
4.11020962888349e-06,0.999994916421385,5.74445190616471e-07,3.98923795347948e-07,sample_366
6.71410442681638e-06,0.00367249813325153,1.61956420900022e-06,0.996319168198113,sample_367
0.999970030780593,1.22266978742253e-07,1.35602332896465e-07,2.97113500952653e-05,sample_368
0.999991074885783,4.49240342144177e-07,8.02591287065685e-06,4.49961004552233e-07,sample_369
0.999982879413222,1.17891648752533e-06,1.78195970701016e-06,1.41597105839131e-05,sample_370
0.00855834139434499,1.45858801391538e-07,1.33815509019024e-07,0.991441378931345,sample_371
0.000216520134649113,1.79147313910724e-07,0.999783241102328,5.961570890617e-08,sample_372
1.92328619064136e-06,0.99999763721466,2.18707064022271e-07,2.20792085559955e-07,sample_373
0.00013444732680661,8.41658925320089e-08,0.999865400974222,6.75330790432725e-08,sample_374
0.00433999584386639,8.49747563566641e-08,0.995659839977731,7.9203646647373e-08,sample_375
0.0131797741111867,0.106442111001558,0.88037740827139,7.06615865452179e-07,sample_376
6.24226419744073e-07,4.08726290594519e-07,4.08725832157133e-07,0.999998558321458,sample_377
0.977940977266916,5.03075869910894e-05,0.0220053577848871,3.35736120614643e-06,sample_378
0.000357508354008772,1.5713601411696e-07,0.99964229426851,4.02414675608285e-08,sample_379
0.999938132039026,1.2438745364862e-07,2.12613217306346e-07,6.15309603030002e-05,sample_380
0.0125388660913167,4.09334866832136e-07,0.987460617810379,1.06763437754761e-07,sample_381
4.69859558334275e-07,4.43613136228424e-07,4.43605346612698e-07,0.999998642921959,sample_382
3.13771716176732e-06,0.999973401116285,1.90389551184926e-07,2.32707770020563e-05,sample_383
0.00359269861393904,3.80323370701704e-05,1.43684236200234e-06,0.996367832206629,sample_384
0.000336604197299694,1.34817895013562e-07,0.999663126227864,1.34756940871095e-07,sample_385
0.999977576028675,1.1685028833091e-05,9.98190853656884e-06,7.57033955955865e-07,sample_386
0.0621536443316886,0.936935493002879,2.94109206740988e-06,0.000907921573365305,sample_387
0.000120452266214954,3.05391150784038e-07,0.999878942842494,2.99500139779185e-07,sample_388
2.40625927348715e-06,0.999997407553371,8.84343390626841e-08,9.77530166955346e-08,sample_389
0.999997760909941,1.07125299923075e-07,1.51802390918422e-06,6.13940849730256e-07,sample_390
2.33718701572659e-05,0.999976347121806,2.05059493403799e-07,7.5948543307647e-08,sample_391
6.77111848949682e-06,4.53772562762611e-05,7.44581925753445e-07,0.999947107043308,sample_392
1.61469873257714e-06,1.14853458002648e-07,1.14802699718289e-07,0.99999815564511,sample_393
0.999792360995561,7.7222730618166e-08,0.000207047984468537,5.13797239401931e-07,sample_394
0.0048999971841327,0.00191357409340278,2.15381301521438e-07,0.993186213341163,sample_395
0.996546659900319,9.13471161677634e-05,4.92727391739188e-05,0.00331272024433913,sample_396
0.944653847883661,3.70122501345095e-07,0.0553339913675994,1.17906262384115e-05,sample_397
1.42164246053055e-05,0.999975048795077,1.81636559161459e-07,1.05531437584078e-05,sample_398
2.1515302474277e-05,1.22775712995123e-07,0.999978269058243,9.28635700342826e-08,sample_399
0.00319994898112177,8.00421734872345e-08,0.996799920564396,5.04123091737903e-08,sample_400
0.999898182980348,2.48583068211997e-07,4.85489196005049e-06,9.67135446237847e-05,sample_401
0.00219359034358954,1.07718421516959e-06,0.997804826872114,5.0560008168248e-07,sample_402
0.999063888816424,2.08652385542834e-07,0.000935692262895149,2.10268295537206e-07,sample_403
0.0196543975224799,8.41388600365316e-07,3.20615898605729e-07,0.980344440473021,sample_404
4.8505458263006e-06,1.95653220039137e-06,1.4739647847599e-06,0.999991718957189,sample_405
4.81791630390596e-06,0.999995031595933,6.18539802450973e-08,8.86337829152718e-08,sample_406
0.999913188025584,8.54297480442775e-06,6.2009100507548e-05,1.62598991035925e-05,sample_407
4.02998504524721e-07,2.21746316534255e-07,2.00168347181397e-07,0.999999175086832,sample_408
7.72961019735025e-06,0.999991556344352,6.19491468566458e-07,9.4553982564611e-08,sample_409
0.00145937181032917,0.00127206278622162,1.68822434129907e-07,0.997268396581015,sample_410
0.667973669938365,0.0914778727110235,2.85966886591263e-05,0.240519860661953,sample_411
0.000140008330180446,4.2408139311032e-07,4.24068954656444e-07,0.999859143519472,sample_412
0.689430947573113,9.85641549985089e-06,0.310557362125581,1.83388580587732e-06,sample_413
9.66410149604967e-07,0.999998381413698,2.32682881589773e-07,4.19493270541554e-07,sample_414
3.96738349727425e-05,2.17333752751815e-07,0.99995989150179,2.1732948470669e-07,sample_415
0.999997442881606,9.90911859722794e-08,5.07742815150875e-07,1.95028439284086e-06,sample_416
0.000107636147460264,0.994137247288202,2.88245133934474e-07,0.00575482831920392,sample_417
0.000199849516096057,0.999797632500226,4.63556601412635e-08,2.47162801760644e-06,sample_418
8.58775521935913e-05,1.06710572552437e-07,1.06638373427936e-07,0.99991390909886,sample_419
0.999869108821614,9.57869998817013e-07,0.000128975249993668,9.58058392980296e-07,sample_420
0.000530665232503396,0.999350850049532,6.89783564454714e-07,0.000117794934399943,sample_421
0.000719768518965303,0.999276675836287,2.05237092318033e-06,1.5032738250294e-06,sample_422
0.999438361878881,1.25917840934999e-07,0.000526853563874053,3.4658639404334e-05,sample_423
0.000142974785565409,1.22263208433851e-07,0.999856781014292,1.21936934580962e-07,sample_424
0.000194873803267287,2.86596383500027e-07,0.999804552992468,2.86607880828116e-07,sample_425
0.00145868003932425,0.00251359591104189,3.51598830426592e-06,0.99602420806133,sample_426
0.000432332112802598,1.5675689607976e-05,0.99955173748876,2.54708829735918e-07,sample_427
1.32121705798792e-05,0.999986617131532,1.10940359420454e-07,5.97575290352457e-08,sample_428
0.982966290714503,1.08382280342542e-05,4.38923786815735e-07,0.0170224321336761,sample_429
0.999985962373043,2.50605378301403e-07,2.51381435339265e-07,1.35356401435349e-05,sample_430
0.000175535360878988,6.13184012871754e-08,0.999824353068284,5.02524362693772e-08,sample_431
0.0816231856032474,3.11239508964924e-05,0.918345326015664,3.64430191907373e-07,sample_432
0.00613949619590616,0.00127487923700374,0.992580238436694,5.38613039670334e-06,sample_433
0.99983761404207,2.22760647468503e-07,2.03507807174749e-07,0.000161959689475565,sample_434
0.999944216604258,3.95382912587399e-06,1.43310239705015e-05,3.74985426455154e-05,sample_435
0.999805420245023,1.08218119914267e-07,2.77358600056363e-05,0.000166735676851175,sample_436
0.0195821680971621,0.00179639894356778,0.978621109050914,3.23908355616857e-07,sample_437
0.000124096058758954,3.99008090364542e-07,1.4785416785974e-07,0.999875357078983,sample_438
0.996676780238653,7.33801251045754e-06,1.05807705577139e-06,0.00331482367178069,sample_439
2.55175244802275e-06,1.62119392999582e-07,1.62114350643307e-07,0.999997124013808,sample_440
1.17034504503921e-05,0.999987516920739,6.64540959350025e-07,1.15087851371152e-07,sample_441
0.000729567848527241,7.45442710395574e-08,7.11724752270131e-08,0.999270286434726,sample_442
9.47702642233974e-07,0.999998392816504,3.29541588605061e-07,3.29939265445509e-07,sample_443
5.56076113344335e-05,3.8817173599165e-07,2.76982398197875e-07,0.999943727234531,sample_444
0.0739707296052755,0.000553386636277834,0.925475654425165,2.29333281742769e-07,sample_445
2.99510807663338e-05,0.999969283854783,7.01488422260752e-07,6.35760282118996e-08,sample_446
1.41253887672099e-05,1.32747776281296e-07,1.32709664487784e-07,0.999985609153792,sample_447
0.259846040175423,0.739512424608566,0.000637903608694966,3.63160731689964e-06,sample_448
9.97663075446033e-05,1.54384603069994e-05,0.999884676692234,1.18539914543146e-07,sample_449
0.000195510313447036,0.869236675092705,7.62494657107701e-05,0.130491565128137,sample_450
5.65477487880463e-06,8.18224823867602e-08,8.17487515215219e-08,0.999994181653887,sample_451
6.9558433712742e-05,3.46520333033206e-06,2.37725529015053e-07,0.999926738637428,sample_452
3.31834698950563e-06,0.000332952080919959,1.16509628727785e-06,0.999662564475803,sample_453
8.06103923058834e-06,1.77511392987313e-07,0.999991596541384,1.64907992105969e-07,sample_454
0.000307511171845517,8.12253648909518e-08,8.00714781135137e-08,0.999692327531312,sample_455
2.30671325193116e-05,6.32120467963101e-07,4.47587391018198e-07,0.999975853159622,sample_456
2.58291807219104e-06,9.42869954432487e-08,9.42562107068732e-08,0.999997228538722,sample_457
0.0386258052792425,1.82247998161208e-06,0.961370549755522,1.82248525413968e-06,sample_458
1.92179255903124e-06,0.999997503574605,2.89180442828458e-07,2.85452392878265e-07,sample_459
1.18230735042205e-05,8.51916052297907e-08,8.41839015000998e-08,0.999988007550989,sample_460
0.999818421123173,1.61479686274669e-07,1.63251849221122e-07,0.00018125414529167,sample_461
4.26780806659009e-06,0.999762261109493,8.88464013714323e-07,0.000232582618426664,sample_462
0.000233197462943815,1.72147416559388e-07,0.999766458005203,1.72384436289304e-07,sample_463
0.998224346781329,3.18564297228284e-07,0.00177514123638467,1.93417988783029e-07,sample_464
0.00113987171580818,9.41969914801105e-08,9.33741869808635e-08,0.998859940713013,sample_465
0.00524275571297344,0.994315192434602,0.000441600332932856,4.51519491538507e-07,sample_466
0.000939293672510025,6.63625816941643e-05,1.09678111774788e-07,0.998994234067684,sample_467
1.3466902045591e-05,7.52356632466613e-08,5.09893110198007e-08,0.99998640687298,sample_468
0.504697183834412,0.189580625386241,0.305720719784065,1.47099528251577e-06,sample_469
4.14615307421651e-05,3.52565178689446e-07,3.52565104964586e-07,0.999957833338974,sample_470
0.000148923326964714,1.35949862047943e-06,0.999849629218449,8.79559655101906e-08,sample_471
0.000631871323019001,0.999298037124884,6.99808371832682e-05,1.10714913578184e-07,sample_472
0.996957362391717,9.26886597026491e-07,9.26922789997624e-07,0.00304078379889575,sample_473
0.898473140240952,6.82724264358934e-06,0.101519770523171,2.6199323349868e-07,sample_474
8.41275899644242e-06,0.999987408798693,3.97232125486612e-06,2.0612105583129e-07,sample_475
0.000195442411768007,0.000183877368163164,1.046079616573e-07,0.999620575612107,sample_476
0.992107776292007,1.62549095141968e-06,1.75096315814164e-07,0.00789042312072608,sample_477
4.75400505171798e-05,0.999952302676356,6.53902012969932e-08,9.18829256119959e-08,sample_478
0.00285710165796826,0.000310862268842723,0.996831853069477,1.83003712315863e-07,sample_479
0.00720148154446598,0.000203107791873906,2.19956484538966e-07,0.992595190707176,sample_480
0.00920570447043129,1.71295321483615e-07,0.990793951873838,1.72360408986905e-07,sample_481
0.000285981045890645,8.72428787377976e-05,1.40423351579056e-07,0.99962663565202,sample_482
0.0109990533026347,2.17496920731584e-06,2.1748085248016e-06,0.988996596919633,sample_483
0.0281700762181824,6.44059822972297e-06,0.971823161620756,3.21562832168442e-07,sample_484
0.0256150869695252,0.000520892464221333,2.02200600755709e-07,0.973863818365653,sample_485
0.993403888349335,1.45020240038065e-06,3.02213788750119e-06,0.00659163931037692,sample_486
0.00279453012333921,0.994542325995414,0.00266293452105985,2.0936018728024e-07,sample_487
0.000912669340941908,0.991751619054503,2.64192359034244e-07,0.00733544741219627,sample_488
2.88856959517896e-05,2.2038102632951e-07,1.309446351997e-07,0.999970762978387,sample_489
0.00586406457416799,1.95445875596618e-07,9.38374852381332e-08,0.994135646142471,sample_490
0.000166842097885682,2.1145099945897e-07,1.13968700610154e-07,0.999832832482414,sample_491
0.000123057277156947,0.999874255474281,2.59123188187727e-06,9.60166799030151e-08,sample_492
3.68255317310469e-07,3.04580500623874e-07,2.72659621301091e-07,0.999999054504561,sample_493
0.0117162932539523,4.40104711303097e-06,0.988279114032935,1.91665999217684e-07,sample_494
0.962785376980332,0.0231684810129873,0.014016069024139,3.00729825421087e-05,sample_495
0.469513336581293,3.10877013329824e-07,0.530485999553017,3.52988677022698e-07,sample_496
